t_s	measured_width_mm	target_width_mm
71.70425748825073	1.8655170851722258	2.0
71.71965789794922	1.8655170851722258	2.0
71.73516201972961	1.8655170851722258	2.0
71.75003957748413	1.8660414163757815	2.0
71.7651104927063	1.8660414163757815	2.0
71.77961754798889	1.8660414163757815	2.0
71.79526329040527	1.8661121046953546	2.0
71.80779027938843	1.8661121046953546	2.0
71.82008934020996	1.8661121046953546	2.0
71.83601713180542	1.8661121046953546	2.0
71.85068964958191	1.8661035333022291	2.0
71.86480355262756	1.8661035333022291	2.0
71.88100957870483	1.8661035333022291	2.0
71.89299750328064	1.8661980431821203	2.0
71.90801572799683	1.8661980431821203	2.0
71.92437934875488	1.8661980431821203	2.0
71.93894386291504	1.865418674744904	2.0
71.95499324798584	1.865418674744904	2.0
71.97089052200317	1.865418674744904	2.0
71.98387908935547	1.8657772199844067	2.0
71.99921131134033	1.8657772199844067	2.0
72.01806950569153	1.8657772199844067	2.0
72.0332019329071	1.8659593033373014	2.0
72.04820156097412	1.8659593033373014	2.0
72.06434774398804	1.8659593033373014	2.0
72.08109474182129	1.8654689071108863	2.0
72.09658360481262	1.8654689071108863	2.0
72.11586332321167	1.8651984728119106	2.0
72.12880110740662	1.8651984728119106	2.0
72.1458694934845	1.8651984728119106	2.0
72.1625988483429	1.864866393845905	2.0
72.17642998695374	1.864866393845905	2.0
72.19295930862427	1.864866393845905	2.0
72.20967602729797	1.864103129383095	2.0
72.2226071357727	1.864103129383095	2.0
72.23989272117615	1.864103129383095	2.0
72.25692129135132	1.863655528971653	2.0
72.27286219596863	1.863655528971653	2.0
72.28956818580627	1.863655528971653	2.0
72.3051609992981	1.862707303294727	2.0
72.32123136520386	1.862707303294727	2.0
72.33874678611755	1.862707303294727	2.0
72.35665273666382	1.8623197144682837	2.0
72.36945581436157	1.8623197144682837	2.0
72.38660311698914	1.8623197144682837	2.0
72.40313243865967	1.8612385156654105	2.0
72.41630506515503	1.8612385156654105	2.0
72.43538188934326	1.8612385156654105	2.0
72.45149064064026	1.8599752766460032	2.0
72.46670818328857	1.8599752766460032	2.0
72.4834475517273	1.858458678515607	2.0
72.4956476688385	1.858458678515607	2.0
72.5076334476471	1.858458678515607	2.0
72.52346158027649	1.858458678515607	2.0
72.53834700584412	1.8575779393851721	2.0
72.55319237709045	1.8575779393851721	2.0
72.56901407241821	1.8575779393851721	2.0
72.58180713653564	1.8567881875210461	2.0
72.59362816810608	1.8567881875210461	2.0
72.61033987998962	1.8567881875210461	2.0
72.62477946281433	1.8559949971208547	2.0
72.63963055610657	1.8559949971208547	2.0
72.65548706054688	1.8559949971208547	2.0
72.67040038108826	1.8551210301787062	2.0
72.68491625785828	1.8551210301787062	2.0
72.70025897026062	1.8551210301787062	2.0
72.71647906303406	1.8544732098762093	2.0
72.7305223941803	1.8544732098762093	2.0
72.74636006355286	1.8544732098762093	2.0
