t_s	measured_width_mm	target_width_mm
11.920271635055542	1.5809578654121998	2.0
11.930873155593872	1.5809578654121998	2.0
11.941957950592041	1.5809578654121998	2.0
11.957130908966064	1.5809578654121998	2.0
11.968862056732178	1.5811329894357555	2.0
11.979766845703125	1.5811329894357555	2.0
11.991190195083618	1.5811329894357555	2.0
12.00275731086731	1.5811329894357555	2.0
12.014784812927246	1.581138789332305	2.0
12.026301383972168	1.581138789332305	2.0
12.038418292999268	1.581138789332305	2.0
12.051250457763672	1.581138789332305	2.0
12.06419563293457	1.581210385778824	2.0
12.074982404708862	1.581210385778824	2.0
12.086603879928589	1.581210385778824	2.0
12.100054025650024	1.581210385778824	2.0
12.113069534301758	1.5811597497574492	2.0
12.124897956848145	1.5811597497574492	2.0
12.137518167495728	1.5811597497574492	2.0
12.151055335998535	1.5814067512408145	2.0
12.161719560623169	1.5814067512408145	2.0
12.173129320144653	1.5814067512408145	2.0
12.187495946884155	1.5814067512408145	2.0
12.200171709060669	1.5814790239003256	2.0
12.21072769165039	1.5814790239003256	2.0
12.221317052841187	1.5814790239003256	2.0
12.235893964767456	1.5814790239003256	2.0
12.247475624084473	1.5812722239003256	2.0
12.258357048034668	1.5812722239003256	2.0
12.270089149475098	1.5812722239003256	2.0
12.283734798431396	1.5813664646173549	2.0
12.294899225234985	1.5813664646173549	2.0
12.306077241897583	1.5813664646173549	2.0
12.320460319519043	1.5813664646173549	2.0
12.335359811782837	1.5814025304517862	2.0
12.348226547241211	1.5814025304517862	2.0
12.359945058822632	1.5814025304517862	2.0
12.371970176696777	1.5814025304517862	2.0
12.384318590164185	1.5813670991102746	2.0
12.395749568939209	1.5813670991102746	2.0
12.407494068145752	1.5813670991102746	2.0
12.420985460281372	1.5813670991102746	2.0
12.43270754814148	1.5814054967595716	2.0
12.444191217422485	1.5814054967595716	2.0
12.455701351165771	1.5814054967595716	2.0
12.469173669815063	1.5815357689293035	2.0
12.480260372161865	1.5815357689293035	2.0
12.49173378944397	1.5815357689293035	2.0
12.505675554275513	1.5815357689293035	2.0
