t_s	measured_width_mm	target_width_mm
41.1435284614563	nan	2.0
41.15410923957825	nan	2.0
41.16497564315796	nan	2.0
41.17552947998047	nan	2.0
41.18636631965637	nan	2.0
41.19724225997925	nan	2.0
41.20785927772522	nan	2.0
41.21839880943298	nan	2.0
41.22927236557007	nan	2.0
41.24001741409302	nan	2.0
41.25061082839966	nan	2.0
41.261271476745605	nan	2.0
41.27194046974182	nan	2.0
41.282630920410156	nan	2.0
41.2932813167572	nan	2.0
41.30429792404175	nan	2.0
41.314807415008545	nan	2.0
41.32557225227356	nan	2.0
41.33622455596924	nan	2.0
41.34709811210632	nan	2.0
41.35780954360962	nan	2.0
41.368890047073364	nan	2.0
41.37989401817322	nan	2.0
41.39076781272888	nan	2.0
41.40145707130432	nan	2.0
41.41218113899231	nan	2.0
41.42270612716675	nan	2.0
41.43332886695862	nan	2.0
41.44421672821045	nan	2.0
41.45495843887329	nan	2.0
41.46561884880066	nan	2.0
41.47632932662964	nan	2.0
41.48719143867493	nan	2.0
41.4977822303772	nan	2.0
41.50851511955261	nan	2.0
41.51912021636963	nan	2.0
41.530075788497925	nan	2.0
41.54070520401001	nan	2.0
41.55141091346741	nan	2.0
41.56232833862305	nan	2.0
41.573264360427856	nan	2.0
41.58397912979126	nan	2.0
41.594512939453125	nan	2.0
41.60523056983948	nan	2.0
41.61620616912842	nan	2.0
41.627105712890625	nan	2.0
41.63769245147705	nan	2.0
41.64828634262085	nan	2.0
41.65938091278076	nan	2.0
41.67006468772888	nan	2.0
41.68064785003662	nan	2.0
41.69127869606018	nan	2.0
41.70186758041382	nan	2.0
41.712836503982544	nan	2.0
41.72370624542236	nan	2.0
41.73435974121094	nan	2.0
41.74512028694153	nan	2.0
41.75572371482849	nan	2.0
41.76670527458191	nan	2.0
41.777411699295044	nan	2.0
41.78817439079285	nan	2.0
41.79885792732239	nan	2.0
41.809964179992676	nan	2.0
41.82076334953308	nan	2.0
41.83150100708008	nan	2.0
41.842400550842285	nan	2.0
41.853225231170654	nan	2.0
41.86416435241699	nan	2.0
41.87500476837158	nan	2.0
41.88555550575256	nan	2.0
41.8961455821991	nan	2.0
41.906965017318726	nan	2.0
41.9177131652832	nan	2.0
41.92846417427063	nan	2.0
41.939188957214355	nan	2.0
41.95032572746277	nan	2.0
41.96129584312439	nan	2.0
41.97182297706604	nan	2.0
41.98261499404907	nan	2.0
41.99310517311096	nan	2.0
42.00371193885803	nan	2.0
42.01456022262573	nan	2.0
42.02517795562744	nan	2.0
42.03611445426941	nan	2.0
42.04682493209839	nan	2.0
42.057623863220215	nan	2.0
42.068156480789185	nan	2.0
42.07864308357239	nan	2.0
42.08945822715759	nan	2.0
42.10008144378662	nan	2.0
42.11117506027222	nan	2.0
42.121723651885986	nan	2.0
42.132302045822144	nan	2.0
42.14287066459656	nan	2.0
42.15345644950867	nan	2.0
42.16455626487732	nan	2.0
42.17539715766907	nan	2.0
42.18610596656799	nan	2.0
42.19716024398804	nan	2.0
42.208112716674805	nan	2.0
42.219120025634766	nan	2.0
42.229809045791626	nan	2.0
42.24060606956482	nan	2.0
42.25157380104065	nan	2.0
42.26225161552429	nan	2.0
42.272765159606934	nan	2.0
42.28325343132019	nan	2.0
42.2940788269043	nan	2.0
42.30476403236389	nan	2.0
42.315367460250854	nan	2.0
42.325876235961914	nan	2.0
42.33674216270447	nan	2.0
42.34727716445923	nan	2.0
42.357927560806274	nan	2.0
42.368786573410034	nan	2.0
42.379743814468384	nan	2.0
42.39067506790161	nan	2.0
42.40131497383118	nan	2.0
42.41187262535095	nan	2.0
42.42273473739624	nan	2.0
42.43339943885803	nan	2.0
42.44441318511963	nan	2.0
42.45545816421509	nan	2.0
42.46621561050415	nan	2.0
42.477312326431274	nan	2.0
42.4885048866272	nan	2.0
42.49925494194031	nan	2.0
42.50979733467102	nan	2.0
42.520697355270386	nan	2.0
42.53167200088501	nan	2.0
42.5424542427063	nan	2.0
42.55309319496155	nan	2.0
42.56401205062866	nan	2.0
42.57473945617676	nan	2.0
42.585402488708496	nan	2.0
42.596333742141724	nan	2.0
42.60716104507446	nan	2.0
42.61769723892212	nan	2.0
42.62835144996643	nan	2.0
42.63891577720642	nan	2.0
42.64960765838623	nan	2.0
42.66069769859314	nan	2.0
42.671324253082275	nan	2.0
42.6819281578064	nan	2.0
42.69256925582886	nan	2.0
42.70322036743164	nan	2.0
42.713942527770996	nan	2.0
42.72457504272461	nan	2.0
42.73542499542236	nan	2.0
42.74614882469177	nan	2.0
42.7570378780365	nan	2.0
42.76759958267212	nan	2.0
42.77856397628784	nan	2.0
42.78932452201843	nan	2.0
42.799967527389526	nan	2.0
42.810598373413086	nan	2.0
42.821202993392944	nan	2.0
42.83189344406128	nan	2.0
42.84236764907837	nan	2.0
42.85316443443298	nan	2.0
42.86404323577881	nan	2.0
42.87472891807556	nan	2.0
42.88547420501709	nan	2.0
42.896185874938965	nan	2.0
42.906752586364746	nan	2.0
42.91749048233032	nan	2.0
42.928438663482666	nan	2.0
42.93903851509094	nan	2.0
42.94993019104004	nan	2.0
42.9607036113739	nan	2.0
42.97126030921936	nan	2.0
42.98242664337158	nan	2.0
42.9931755065918	nan	2.0
43.00381636619568	nan	2.0
43.01471972465515	nan	2.0
43.025452613830566	nan	2.0
43.036054849624634	nan	2.0
43.04682683944702	nan	2.0
43.05749440193176	nan	2.0
43.06834173202515	nan	2.0
43.07896852493286	nan	2.0
43.0895733833313	nan	2.0
43.100271463394165	nan	2.0
43.11100149154663	nan	2.0
43.12172269821167	nan	2.0
43.13234305381775	nan	2.0
43.14317083358765	nan	2.0
43.153732776641846	nan	2.0
43.16482949256897	nan	2.0
43.175743103027344	nan	2.0
43.186362504959106	nan	2.0
43.197131633758545	nan	2.0
43.207639932632446	nan	2.0
